Card,Month,Year,Catchment name,Fragment number,Fragment name,Catch No,Time,Locality,Observer,Altitude,Distance,Organisation,Map no,Easting,Northing,REC number,Fishing method,Passes,Length fished,Area fished
117807,1,2017,Selwyn River,1491047,Waianiwaniwa River,680.05,1050,Waianiwaniwa River,,328,97,uoc,L36,2423152,5753054,13042847,tfu,,,2
117808,1,2017,Selwyn River,1491055,Waianiwaniwa River tributary 8,680.05,1130,Waianiwaniwa River tributary,,304,95,uoc,L36,2424759,5753669,13042591,tfu,,,3
117809,1,2017,Selwyn River,1491047,Waianiwaniwa River,680.05,1150,Waianiwaniwa River oxbow,,281,93,uoc,L36,2426315,5753661,13042618,tfu,,,1
117810,1,2017,Selwyn River,1491047,Waianiwaniwa River,680.05,1230,Waianiwaniwa River tributary,,295,93,uoc,L36,2426968,5753568,13042354,tfu,,,3
117811,1,2017,Selwyn River,1491047,Waianiwaniwa River,680.05,1200,Waianiwaniwa River,,268,91,uoc,L36,2427926,5752980,13042718,tfu,,,2
117812,1,2017,Selwyn River,1491047,Waianiwaniwa River,680.05,1140,Waianiwaniwa River tributary,,260,91,uoc,L36,2427820,5752407,13043050,tfu,,,2
117813,1,2017,Selwyn River,1491054,Waianiwaniwa River tributary 7,680.05,1300,Waianiwaniwa River tributary,,260,91,uoc,L36,2427594,5752495,13043050,tfu,,,1
117814,1,2017,Selwyn River,1491054,Waianiwaniwa River tributary 7,680.05,1310,Waianiwaniwa River tributary,,270,91,uoc,L36,2427142,5752563,13042988,tfu,,,1
117815,1,2017,Selwyn River,1491054,Waianiwaniwa River tributary 7,680.05,1350,Waianiwaniwa River tributary,,288,92,uoc,L36,2426618,5752971,13042840,tfu,,,1
117816,1,2017,Selwyn River,1491052,Waianiwaniwa River tributary 6,680.05,1120,Waianiwaniwa River tributary,,250,88,uoc,L36,2426784,5750654,13043608,tfu,,,2
117817,1,2017,Selwyn River,1491051,Waianiwaniwa River tributary 5,680.05,1050,Waianiwaniwa River tributary,,276,87,uoc,L36,2425981,5749947,13043881,tfu,,,2
117818,1,2017,Selwyn River,1491050,Waianiwaniwa River tributary 4,680.05,1030,Waianiwaniwa River tributary,,254,87,uoc,L36,2425689,5749717,13044008,tfu,,,1
117819,1,2017,Selwyn River,1491047,Waianiwaniwa River,680.05,925,Waianiwaniwa River,,243,86,uoc,L36,2426904,5749481,13043722,tfu,,,3
117820,1,2017,Selwyn River,1491047,Waianiwaniwa River,680.05,900,Waianiwaniwa River,,243,86,uoc,L36,2427011,5750105,13043722,tfu,,,2
117821,1,2017,Selwyn River,1491050,Waianiwaniwa River tributary 4,680.05,1000,Waianiwaniwa River tributary,,241,85,uoc,L36,2427133,5748582,13043819,tfu,,,3
117822,1,2017,Selwyn River,1491049,Waianiwaniwa River tributary 3,680.05,1010,Waianiwaniwa River tributary,,239,84,uoc,L36,2427233,5747900,13044589,tfu,,,2
117823,1,2017,Selwyn River,1491043,Hororata River 2,680.04,900,Hororata River tributary,,188,79,uoc,L36,2424848,5740136,13046863,tfu,,,1
117825,1,2017,Selwyn River,1491042,Cordys Stream,680.04,1020,Hororata River tributary,,180,78,uoc,L36,2425490,5739950,13046852,tfu,,,1
117826,1,2017,Selwyn River,1491147,Unnamed pond Hororata River 2,680.04,950,Hororata River,,189,79,uoc,L36,2424594,5740604,13046669,tfu,,,1
117828,1,2017,Selwyn River,1491040,Hororata River tributary 6,680.04,1050,Hororata River tributary,,170,71,uoc,L36,2427253,5739243,13046756,tfu,,,2
117830,1,2017,Selwyn River,1491040,Hororata River tributary 6,680.04,1100,Hororata River tributary,,170,71,uoc,L36,2428763,5738407,13046756,tfu,,,1
117833,1,2017,Selwyn River,1491040,Hororata River tributary 6,680.04,1140,Hororata River tributary,,170,71,uoc,L36,2429587,5737216,13046756,tfu,,,1
117834,1,2017,Selwyn River,1491038,Hororata River tributary 4,680.04,904,Hororata River tributary,,151,68,uoc,L36,2430895,5737215,13047582,tfu,,,1
117835,1,2017,Selwyn River,1491038,Hororata River tributary 4,680.04,940,Hororata River tributary,,148,68,uoc,L36,2430671,5736642,13048015,tfu,,,1
117836,1,2017,Selwyn River,1491052,Waianiwaniwa River tributary 6,680.05,1530,Waianiwaniwa River tributary,,288,91,uoc,L36,2424377,5750631,13043683,tfu,,,2
117839,1,2017,Selwyn River,1491052,Waianiwaniwa River tributary 6,680.05,1500,Waianiwaniwa River tributary,,280,90,uoc,L36,2424703,5750865,13043606,tfu,,,3
117840,2,2017,Selwyn River,1491047,Waianiwaniwa River,680.05,930,Waianiwaniwa River,,328,97,uoc,L36,2423152,5753054,13042847,tfu,,,3
117841,2,2017,Selwyn River,1491055,Waianiwaniwa River tributary 8,680.05,1000,Waianiwaniwa River tributary,,304,95,uoc,L36,2424759,5753669,13042591,tfu,,,3
117842,2,2017,Selwyn River,1491047,Waianiwaniwa River,680.05,1040,Waianiwaniwa River oxbow,,281,93,uoc,L36,2426315,5753661,13042618,tfu,,,1
117844,3,2017,Selwyn River,1491047,Waianiwaniwa River,680.05,940,Waianiwaniwa River,,328,97,uoc,L36,2423152,5753054,13042847,tfu,,,2
117845,3,2017,Selwyn River,1491055,Waianiwaniwa River tributary 8,680.05,1010,Waianiwaniwa River tributary,,304,95,uoc,L36,2424759,5753669,13042591,tfu,,,3
117846,3,2017,Selwyn River,1491047,Waianiwaniwa River,680.05,1040,Waianiwaniwa River oxbow,,281,93,uoc,L36,2426315,5753661,13042618,tfu,,,1
117847,3,2017,Selwyn River,1491047,Waianiwaniwa River,680.05,1100,Waianiwaniwa River tributary,,295,93,uoc,L36,2426968,5753568,13042354,tfu,,,3
117848,3,2017,Selwyn River,1491047,Waianiwaniwa River,680.05,1140,Waianiwaniwa River,,268,91,uoc,L36,2427926,5752980,13042718,tfu,,,3
117849,3,2017,Selwyn River,1491047,Waianiwaniwa River,680.05,1215,Waianiwaniwa River tributary,,260,91,uoc,L36,2427820,5752407,13043050,tfu,,,1
117850,3,2017,Selwyn River,1491054,Waianiwaniwa River tributary 7,680.05,1245,Waianiwaniwa River tributary,,260,91,uoc,L36,2427594,5752495,13043050,tfu,,,1
117851,3,2017,Selwyn River,1491054,Waianiwaniwa River tributary 7,680.05,1250,Waianiwaniwa River tributary,,270,91,uoc,L36,2427142,5752563,13042988,tfu,,,1
117852,3,2017,Selwyn River,1491054,Waianiwaniwa River tributary 7,680.05,1320,Waianiwaniwa River tributary,,288,92,uoc,L36,2426618,5752971,13042840,tfu,,,1
117853,3,2017,Selwyn River,1491052,Waianiwaniwa River tributary 6,680.05,1315,Waianiwaniwa River tributary,,250,88,uoc,L36,2426784,5750654,13043608,tfu,,,1
117854,3,2017,Selwyn River,1491051,Waianiwaniwa River tributary 5,680.05,1345,Waianiwaniwa River tributary,,276,87,uoc,L36,2425981,5749947,13043881,tfu,,,1
117855,3,2017,Selwyn River,1491050,Waianiwaniwa River tributary 4,680.05,1350,Waianiwaniwa River tributary,,254,87,uoc,L36,2425689,5749717,13044008,tfu,,,1
117856,3,2017,Selwyn River,1491047,Waianiwaniwa River,680.05,1130,Waianiwaniwa River,,243,86,uoc,L36,2426904,5749481,13043722,tfu,,,2
117857,3,2017,Selwyn River,1491047,Waianiwaniwa River,680.05,1030,Waianiwaniwa River,,243,86,uoc,L36,2427011,5750105,13043722,tfu,,,2
117858,3,2017,Selwyn River,1491050,Waianiwaniwa River tributary 4,680.05,930,Waianiwaniwa River tributary,,241,85,uoc,L36,2427133,5748582,13043819,tfu,,,3
117859,3,2017,Selwyn River,1491049,Waianiwaniwa River tributary 3,680.05,1230,Waianiwaniwa River tributary,,239,84,uoc,L36,2427233,5747900,13044589,tfu,,,1
117860,3,2017,Selwyn River,1491043,Hororata River 2,680.04,1520,Hororata River tributary,,188,79,uoc,L36,2424848,5740136,13046863,tfu,,,1
117861,3,2017,Selwyn River,1491042,Cordys Stream,680.04,1615,Hororata River tributary,,180,78,uoc,L36,2425490,5739950,13046852,tfu,,,1
117862,3,2017,Selwyn River,1491043,Hororata River 2,680.04,1545,Hororata River,,189,79,uoc,L36,2424594,5740604,13046669,tfu,,,1
117863,3,2017,Selwyn River,1491040,Hororata River tributary 6,680.04,1635,Hororata River tributary,,170,71,uoc,L36,2427253,5739243,13046756,tfu,,,1
117864,3,2017,Selwyn River,1491040,Hororata River tributary 6,680.04,1645,Hororata River tributary,,170,71,uoc,L36,2428763,5738407,13046756,tfu,,,1
117865,3,2017,Selwyn River,1491040,Hororata River tributary 6,680.04,1320,Hororata River tributary,,170,71,uoc,L36,2429587,5737216,13046756,tfu,,,1
117866,3,2017,Selwyn River,1491038,Hororata River tributary 4,680.04,1345,Hororata River tributary,,151,68,uoc,L36,2430895,5737215,13047582,tfu,,,1
117867,3,2017,Selwyn River,1491038,Hororata River tributary 4,680.04,1410,Hororata River tributary,,148,68,uoc,L36,2430670,5736642,13048015,tfu,,,1
117868,3,2017,Selwyn River,1491052,Waianiwaniwa River tributary 6,680.05,1345,Waianiwaniwa River tributary,,288,91,uoc,L36,2424377,5750631,13043683,tfu,,,2
117869,3,2017,Selwyn River,1491052,Waianiwaniwa River tributary 6,680.05,1430,Waianiwaniwa River tributary,,280,90,uoc,L36,2424703,5750865,13043606,tfu,,,3
117870,3,2017,Selwyn River,1491047,Waianiwaniwa River,680.05,930,Waianiwaniwa River,,328,97,uoc,L36,2423152,5753054,13042847,tfu,,,3
117871,3,2017,Selwyn River,1491055,Waianiwaniwa River tributary 8,680.05,1020,Waianiwaniwa River tributary,,304,95,uoc,L36,2424759,5753669,13042591,tfu,,,3
117872,3,2017,Selwyn River,1491047,Waianiwaniwa River,680.05,1100,Waianiwaniwa River oxbow,,281,93,uoc,L36,2426315,5753661,13042618,tfu,,,1
117873,5,2017,Selwyn River,1491047,Waianiwaniwa River,680.05,810,Waianiwaniwa River,,328,97,uoc,L36,2423152,5753054,13042847,tfu,,,3
117874,5,2017,Selwyn River,1491055,Waianiwaniwa River tributary 8,680.05,825,Waianiwaniwa River tributary,,304,95,uoc,L36,2424759,5753669,13042591,tfu,,,3
117875,5,2017,Selwyn River,1491047,Waianiwaniwa River,680.05,850,Waianiwaniwa River oxbow,,281,93,uoc,L36,2426315,5753661,13042618,tfu,,,1
117876,5,2017,Selwyn River,1491047,Waianiwaniwa River,680.05,910,Waianiwaniwa River tributary,,295,93,uoc,L36,2426968,5753568,13042354,tfu,,,3
117877,5,2017,Selwyn River,1491047,Waianiwaniwa River,680.05,950,Waianiwaniwa River,,268,91,uoc,L36,2427926,5752980,13042718,tfu,,,3
117878,5,2017,Selwyn River,1491047,Waianiwaniwa River,680.05,1020,Waianiwaniwa River tributary,,260,91,uoc,L36,2427820,5752407,13043050,tfu,,,2
117879,5,2017,Selwyn River,1491054,Waianiwaniwa River tributary 7,680.05,1050,Waianiwaniwa River tributary,,260,91,uoc,L36,2427594,5752495,13043050,tfu,,,1
117880,5,2017,Selwyn River,1491054,Waianiwaniwa River tributary 7,680.05,1100,Waianiwaniwa River tributary,,270,91,uoc,L36,2427142,5752563,13042988,tfu,,,1
117881,5,2017,Selwyn River,1491054,Waianiwaniwa River tributary 7,680.05,1130,Waianiwaniwa River tributary,,288,92,uoc,L36,2426618,5752971,13042840,tfu,,,1
117882,5,2017,Selwyn River,1491052,Waianiwaniwa River tributary 6,680.05,1230,Waianiwaniwa River tributary,,250,88,uoc,L36,2426784,5750654,13043608,tfu,,,2
117883,5,2017,Selwyn River,1491051,Waianiwaniwa River tributary 5,680.05,1340,Waianiwaniwa River tributary,,276,87,uoc,L36,2425981,5749947,13043881,tfu,,,1
117884,5,2017,Selwyn River,1491050,Waianiwaniwa River tributary 4,680.05,1400,Waianiwaniwa River tributary,,254,87,uoc,L36,2425689,5749717,13044008,tfu,,,1
117885,5,2017,Selwyn River,1491047,Waianiwaniwa River,680.05,1500,Waianiwaniwa River,,243,86,uoc,L36,2426904,5749481,13043722,tfu,,,3
117886,5,2017,Selwyn River,1491047,Waianiwaniwa River,680.05,1430,Waianiwaniwa River,,243,86,uoc,L36,2427011,5750105,13043722,tfu,,,3
117887,5,2017,Selwyn River,1491050,Waianiwaniwa River tributary 4,680.05,1520,Waianiwaniwa River tributary,,241,85,uoc,L36,2427133,5748582,13043819,tfu,,,2
117888,5,2017,Selwyn River,1491049,Waianiwaniwa River tributary 3,680.05,1550,Waianiwaniwa River tributary,,239,84,uoc,L36,2427233,5747900,13044589,tfu,,,1
117889,5,2017,Selwyn River,1491043,Hororata River 2,680.04,1120,Hororata River tributary,,188,79,uoc,L36,2424848,5740136,13046863,tfu,,,2
117890,5,2017,Selwyn River,1491042,Cordys Stream,680.04,1240,Hororata River tributary,,180,78,uoc,L36,2425490,5739950,13046852,tfu,,,1
117891,5,2017,Selwyn River,1491147,Unnamed pond Hororata River 2,680.04,1200,Hororata River,,189,79,uoc,L36,2424594,5740604,13046669,tfu,,,2
117892,5,2017,Selwyn River,1491040,Hororata River tributary 6,680.04,1300,Hororata River tributary,,170,71,uoc,L36,2427253,5739243,13046756,tfu,,,1
117893,5,2017,Selwyn River,1491040,Hororata River tributary 6,680.04,1330,Hororata River tributary,,170,71,uoc,L36,2428763,5738407,13046756,tfu,,,1
117894,5,2017,Selwyn River,1491040,Hororata River tributary 6,680.04,1350,Hororata River tributary,,170,71,uoc,L36,2429587,5737216,13046756,tfu,,,2
117895,5,2017,Selwyn River,1491038,Hororata River tributary 4,680.04,1420,Hororata River tributary,,151,68,uoc,L36,2430895,5737215,13047582,tfu,,,1
117896,5,2017,Selwyn River,1491038,Hororata River tributary 4,680.04,1500,Hororata River tributary,,148,68,uoc,L36,2430670,5736642,13048015,tfu,,,1
117897,5,2017,Selwyn River,1491052,Waianiwaniwa River tributary 6,680.05,1310,Waianiwaniwa River tributary,,288,91,uoc,L36,2424377,5750631,13043683,tfu,,,2
117898,5,2017,Selwyn River,1491052,Waianiwaniwa River tributary 6,680.05,1250,Waianiwaniwa River tributary,,280,90,uoc,L36,2424703,5750865,13043606,tfu,,,3
117899,5,2017,Selwyn River,1491047,Waianiwaniwa River,680.05,930,Waianiwaniwa River,,328,97,uoc,L36,2423152,5753054,13042847,tfu,,,2
117900,5,2017,Selwyn River,1491055,Waianiwaniwa River tributary 8,680.05,1000,Waianiwaniwa River tributary,,304,95,uoc,L36,2424759,5753669,13042591,tfu,,,3
117901,5,2017,Selwyn River,1491047,Waianiwaniwa River,680.05,1030,Waianiwaniwa River oxbow,,281,93,uoc,L36,2426315,5753661,13042618,tfu,,,1
117904,7,2017,Selwyn River,1491047,Waianiwaniwa River,680.05,930,Waianiwaniwa River,,328,97,uoc,L36,2423152,5753054,13042847,tfu,,,2
117905,7,2017,Selwyn River,1491055,Waianiwaniwa River tributary 8,680.05,950,Waianiwaniwa River tributary,,304,95,uoc,L36,2424759,5753669,13042591,tfu,,,2
117906,7,2017,Selwyn River,1491047,Waianiwaniwa River,680.05,1020,Waianiwaniwa River oxbow,,281,93,uoc,L36,2426315,5753661,13042618,tfu,,,1
117907,7,2017,Selwyn River,1491047,Waianiwaniwa River,680.05,1040,Waianiwaniwa River tributary,,295,93,uoc,L36,2426968,5753568,13042354,tfu,,,3
117908,7,2017,Selwyn River,1491047,Waianiwaniwa River,680.05,1100,Waianiwaniwa River,,268,91,uoc,L36,2427926,5752980,13042718,tfu,,,3
117909,7,2017,Selwyn River,1491047,Waianiwaniwa River,680.05,1120,Waianiwaniwa River tributary,,260,91,uoc,L36,2427820,5752407,13043050,tfu,,,1
117910,7,2017,Selwyn River,1491054,Waianiwaniwa River tributary 7,680.05,1130,Waianiwaniwa River tributary,,260,91,uoc,L36,2427594,5752495,13043050,tfu,,,1
117911,7,2017,Selwyn River,1491054,Waianiwaniwa River tributary 7,680.05,1150,Waianiwaniwa River tributary,,270,91,uoc,L36,2427142,5752563,13042988,tfu,,,1
117912,7,2017,Selwyn River,1491054,Waianiwaniwa River tributary 7,680.05,1220,Waianiwaniwa River tributary,,288,92,uoc,L36,2426618,5752971,13042840,tfu,,,1
117913,7,2017,Selwyn River,1491052,Waianiwaniwa River tributary 6,680.05,1515,Waianiwaniwa River tributary,,250,88,uoc,L36,2426784,5750654,13043608,tfu,,,1
117914,7,2017,Selwyn River,1491051,Waianiwaniwa River tributary 5,680.05,1555,Waianiwaniwa River tributary,,276,87,uoc,L36,2425981,5749947,13043881,tfu,,,1
117915,7,2017,Selwyn River,1491050,Waianiwaniwa River tributary 4,680.05,1610,Waianiwaniwa River tributary,,254,87,uoc,L36,2425689,5749717,13044008,tfu,,,1
117916,7,2017,Selwyn River,1491047,Waianiwaniwa River,680.05,1640,Waianiwaniwa River,,243,86,uoc,L36,2426904,5749481,13043722,tfu,,,3
117917,7,2017,Selwyn River,1491047,Waianiwaniwa River,680.05,1630,Waianiwaniwa River,,243,86,uoc,L36,2427011,5750105,13043722,tfu,,,2
117918,7,2017,Selwyn River,1491050,Waianiwaniwa River tributary 4,680.05,1700,Waianiwaniwa River tributary,,241,85,uoc,L36,2427133,5748582,13043819,tfu,,,3
117919,7,2017,Selwyn River,1491049,Waianiwaniwa River tributary 3,680.05,1710,Waianiwaniwa River tributary,,239,84,uoc,L36,2427233,5747900,13044589,tfu,,,1
117920,7,2017,Selwyn River,1491043,Hororata River 2,680.04,1300,Hororata River tributary,,188,79,uoc,L36,2424848,5740136,13046863,tfu,,,1
117921,7,2017,Selwyn River,1491042,Cordys Stream,680.04,1330,Hororata River tributary,,180,78,uoc,L36,2425490,5739950,13046852,tfu,,,1
117922,7,2017,Selwyn River,1491147,Unnamed pond Hororata River 2,680.04,1350,Hororata River,,189,79,uoc,L36,2424594,5740604,13046669,tfu,,,1
117923,7,2017,Selwyn River,1491040,Hororata River tributary 6,680.04,1405,Hororata River tributary,,170,71,uoc,L36,2427253,5739243,13046756,tfu,,,2
117924,7,2017,Selwyn River,1491040,Hororata River tributary 6,680.04,1420,Hororata River tributary,,170,71,uoc,L36,2428763,5738407,13046756,tfu,,,1
117925,7,2017,Selwyn River,1491040,Hororata River tributary 6,680.04,1440,Hororata River tributary,,170,71,uoc,L36,2429587,5737216,13046756,tfu,,,1
117926,7,2017,Selwyn River,1491038,Hororata River tributary 4,680.04,1455,Hororata River tributary,,151,68,uoc,L36,2430895,5737215,13047582,tfu,,,1
117927,7,2017,Selwyn River,1491038,Hororata River tributary 4,680.04,1505,Hororata River tributary,,148,68,uoc,L36,2430670,5736642,13048015,tfu,,,1
117928,7,2017,Selwyn River,1491052,Waianiwaniwa River tributary 6,680.05,1545,Waianiwaniwa River tributary,,288,91,uoc,L36,2424377,5750631,13043683,tfu,,,2
117929,7,2017,Selwyn River,1491052,Waianiwaniwa River tributary 6,680.05,1530,Waianiwaniwa River tributary,,280,90,uoc,L36,2424703,5750865,13043606,tfu,,,2
117930,7,2017,Selwyn River,1491047,Waianiwaniwa River,680.05,930,Waianiwaniwa River,,328,97,uoc,L36,2423152,5753054,13042847,tfu,,,2
117931,7,2017,Selwyn River,1491055,Waianiwaniwa River tributary 8,680.05,1010,Waianiwaniwa River tributary,,304,95,uoc,L36,2424759,5753669,13042591,tfu,,,3
117932,7,2017,Selwyn River,1491047,Waianiwaniwa River,680.05,1100,Waianiwaniwa River oxbow,,281,93,uoc,L36,2426315,5753661,13042618,tfu,,,1
117976,8,2019,Waihao River,1491122,Buchanans Creek,709.02,1030,Buchanans Creek,,10,6,docc,J40,2361512,5601386,13069015,tfu,,,19
118033,8,2017,Waimakariri River,1491026,Mounseys Stream tributary 13,664.06,900,Mounseys Stream tributary, ,309,64,docc,M35,2435139,5768349,13038152,tfu,,,3
118034,7,2016,Waimakariri River,1491026,Mounseys Stream tributary 13,664.06,920,Mounseys Stream tributary, ,309,64,docc,M35,2435139,5768349,13038152,tfu,,,2
118037,5,2017,Waimakariri River,1491026,Mounseys Stream tributary 13,664.06,915,Mounseys Stream tributary, ,309,64,docc,M35,2435139,5768349,13038152,tfu,,,2
118038,9,2014,Waimakariri River,1491026,Mounseys Stream tributary 13,664.06,910,Mounseys Stream tributary, ,309,64,docc,M35,2435139,5768349,13038152,tfu,,,2
118039,6,2013,Waimakariri River,1491026,Mounseys Stream tributary 13,664.06,935,Mounseys Stream tributary, ,311,64,docc,M35,2435139,5768349,13038133,tfu,,,2
118040,7,2012,Waimakariri River,1491026,Mounseys Stream tributary 13,664.06,938,Mounseys Stream tributary, ,311,64,docc,M35,2435139,5768349,13038133,tfu,,,2
118046,6,2011,Waimakariri River,1491026,Mounseys Stream tributary 13,664.063,915,Mounseys Stream tributary, ,309,64,docc,I35,2435139,5768349,13038152,tfu,,,3
119223,5,2020,Waimakariri River,1491011,Unnamed wetland Coopers Creek,664.062,910,Coopers Creek restoration pond, ,0,0,docc,L35,2436536,5770056,0,tfu,,,1
119224,6,2020,Waimakariri River,1491012,Eyre River tributary 2,664.06,1030,Eyre River wetland, ,269,58,docc,M35,2439384,5766762,13038682,tfu,,,1
119225,6,2020,Waimakariri River,1491012,Eyre River tributary 2,664.06,1040,Eyre River wetland, ,269,58,docc,M35,2439435,5766833,13038682,tfu,,,1
119226,5,2020,Waimakariri River,1491017,Mounseys Stream tributary 5,664.063,1120,Mounseys Stream tributary, ,321,63,docc,I35,2435850,5768508,13037706,tfu,,,2
119227,5,2020,Waimakariri River,1491017,Mounseys Stream tributary 5,664.063,1140,Mounseys Stream tributary, ,321,63,docc,I35,2435965,5768282,13037706,tfu,,,2
119228,5,2020,Waimakariri River,1491019,Mounseys Stream tributary 7,664.063,1000,Mounseys Stream tributary, ,303,62,docc,I35,2436110,5768002,13038262,tfu,,,2
119314,5,2020,Waimakariri River,1491145,Mounseys Stream tributary 15,664.063,1025,Mounseys Stream, ,302,62,docc,I35,2436044,5767722,13038262,tfu,,,2
119846,5,2020,Waimakariri River,1491144,Mounseys Stream tributary 14,664.063,1200,Mounseys Stream tributary, ,302,62,docc,I35,2436619,5767568,13038262,tfu,,,1
119853,5,2020,Waimakariri River,1491025,Mounseys Stream tributary 12,664.063,1000,Mounseys Stream tributary, ,321,63,docc,I35,2434668,5767781,13038254,tfu,,,2
119856,5,2020,Waimakariri River,1491025,Mounseys Stream tributary 12,664.063,945,Mounseys Stream tributary, ,321,63,docc,I35,2434399,5767784,13038254,tfu,,,2
119857,5,2020,Waimakariri,1491025,Mounseys Stream tributary 12,664.063,930,Mounseys Stream tributary, ,321,63,docc,I35,2434111,5767839,13038254,tfu,,,2
119858,5,2020,Waimakariri River,1491025,Mounseys Stream tributary 12,664.063,1100,Mounseys Stream tributary, ,321,63,docc,I35,2433836,5767995,13038254,tfu,,,2
